,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439,0.05266665295797439
1,0.053548095527087856,0.05442383461997116,0.052907790521659025,0.050822443388407364,0.05295072479404596,0.050258945730293283,0.05467407799485502,0.05096154536333097,0.051734229716455325,0.05363998181784643,0.05760873939645543,0.05101703619833513,0.05206113330823629,0.05437193754491577,0.05105227301046514,0.05323626847615343,0.05434197477904747,0.05399451863811661,0.05137638245821288,0.05649008462732894,0.048596320970664277,0.05429256776431388,0.052022834558914606,0.05176674850113796,0.05045581124156769,0.05431494875325854,0.05425355970689927,0.050890056486919175,0.049601258703588606,0.05279580312608365,0.05408567982662222,0.0519271232482125,0.04951766207100602,0.050818353950656564,0.051490678022870745,0.05198625411569634,0.0547218953709391,0.05272569219313288,0.05284364499447422,0.052641446583957884,0.05021921135247646,0.05602609013247097,0.055910487731885,0.04994570066160155,0.053687509574197594,0.05043208066663131,0.057643370270893717,0.05024640831444422,0.05045364202108584,0.052354890650520944,0.051686528254972046,0.0519826791994084,0.05280451297930397,0.04950544098863357,0.05797915526815775,0.05058313706382584,0.05203426829142451,0.05329988607605317,0.05002270447513118,0.05308414047321563,0.05564368316991605,0.05576599089409263,0.05259928246950677,0.05659153848517206,0.051394238048650495,0.050354959834490925,0.05270055616823759,0.056208326729417314,0.047410446754975855,0.049546441336936656,0.054792243826733665,0.05174473203072667,0.05390438918480641,0.05100383360861108,0.053035189638236814,0.05381615165210065,0.050098962796626983,0.05156948775071105,0.05017741442641355,0.05202756495864975,0.04995747092280346,0.048745474794224745,0.05091646755023153,0.049883074398000216,0.056677563662756406,0.05438608998291354,0.052177148958920894,0.051808356399050216,0.05382925944724011,0.05346396670373964,0.05085397385264998,0.05782692261302539,0.05110656003358612,0.05272659156877725,0.0545232037598749,0.0515012472183159,0.05182923754933702,0.0522382902651842,0.05213924066670691,0.05176540169672444,0.05699837194817014,0.05149698312854532,0.052025591448725206,0.05696128209933272,0.057086539272926624,0.05168698910628109,0.0552051062017418,0.052420111405657215,0.05654351604917421,0.05225848806513105,0.056062664962900376,0.04979741424755841,0.05135992231766608,0.05410674270787066,0.05329642078752806,0.04780291287330375,0.04895795394160788,0.054888163567032126,0.0552694479760409,0.05319485526350736,0.052564836855887566,0.05051283199373902,0.05085866164572334,0.05505848316030034,0.05487545675740872,0.05760549433884992,0.056501786582257324,0.05533951708628694,0.04886427669379739,0.05345272314372273,0.046900812430186116,0.05378535812161495,0.05461662564581757,0.0509700743227827,0.05474083418984526,0.052224299920403804,0.04731458422734116,0.047197020337732425,0.05226755718649449,0.05622897281507934,0.052628735708337177,0.04890773333151171,0.05417913229937609,0.05367588348134834,0.05252814316104473,0.05081098886619788,0.05099130141840632,0.053822925230069235,0.0520709551099591,0.051966011776905824,0.052907351960935184,0.057673504412076866,0.05528611525043638,0.0523054158755938,0.04837618703271928,0.052094096967906636,0.05535885781450149,0.0516809854417121,0.05442354038388412,0.05065832011321718,0.05322316505495714,0.053960552606617966,0.05048618426537644,0.05436412931190093,0.05184283606711328,0.05471203659784996,0.04818770934312835,0.054289863336833125,0.04619273764380253,0.05378876769521724,0.0488719795994042,0.05253609373324507,0.05448062266925823,0.05624031423028387,0.05626025449033996,0.05163114004386414,0.053172713978584606,0.05047032466259278,0.04869252007227301,0.05506853999510152,0.04859897134799763,0.05212556076569161,0.05329132779528403,0.05439441015793047,0.05336322446158363,0.05153425490374641,0.04956512307737308,0.05318677836628036,0.054757902409068464,0.05111400957599153,0.04920082150078391,0.05000391952866777,0.05579594651098626,0.0530632929918915,0.05209295509700857,0.057137738399589515,0.05285499452472776,0.05276225287946145,0.04935272324102706,0.05403592976083964
2,0.05581299456052765,0.05120501154754595,0.05469875257486052,0.053124629667359424,0.056809864809829,0.04857829519995112,0.05158427062336189,0.052452703516038035,0.051976837286093536,0.05234769154860374,0.056114479296393446,0.05097016476544489,0.04957369001726948,0.05728259904905527,0.05142183358729193,0.05268062461317692,0.05552145538852379,0.04726664258527834,0.04989857169083485,0.05699490798123044,0.051654645218324684,0.05742099709000319,0.052395534561915987,0.050620529088420144,0.050982819607467686,0.05266004039105059,0.060374360779241076,0.05171381085764133,0.04950760288639891,0.05762333899479908,0.054515260134667995,0.05433673545781038,0.050875373172382665,0.05465511497204167,0.04563419249539018,0.05138044381546026,0.054366942609804715,0.04961433240359772,0.05096300538477967,0.05292022772620817,0.04865945398116128,0.05855950639589653,0.05613782580191939,0.05102117115399999,0.05612688638095449,0.05676870683611059,0.05905214342816534,0.047009550558952694,0.05015010579743825,0.05379421467438684,0.05122703661912244,0.052498386033277264,0.052185113957474376,0.04563596482322138,0.05966827289252603,0.052113173672020154,0.05228004939324152,0.05821452350301407,0.051432020941354184,0.05191614427565498,0.0541876418233521,0.05522918559002364,0.049863222602465035,0.05848697410630281,0.0496470456479607,0.0540770452125902,0.05786178145778934,0.05441612074498903,0.043898606282063275,0.05330889090137872,0.05205419808334436,0.0542635030520438,0.05370002252007074,0.04904579225608642,0.053820773131382275,0.049421497357470555,0.05308459113170525,0.05053356140924812,0.047906158653472045,0.04880414001102469,0.04774967937382194,0.0514513459669101,0.049649989511222056,0.046899876063433925,0.054960890346142946,0.052575548040895224,0.05244217054302322,0.047803829418688,0.05354747890036966,0.05277420241317577,0.048436696177892355,0.05483422597553192,0.051168275170930054,0.05221734608800514,0.054267069387178034,0.045224131529622756,0.049987217304780236,0.05137097874389042,0.050303585817212,0.05453704392786612,0.055164534817825975,0.047468444711840654,0.0540711406360314,0.05651375184853609,0.05279639794554991,0.04543521878140763,0.05250548269731412,0.054432631723498555,0.05167691702072022,0.05061145140467181,0.053482596948123615,0.05046747175552214,0.04733684619858126,0.05133221897894111,0.05493663947469301,0.044810226994110254,0.04803060655436811,0.0596097969515377,0.05624832100860523,0.054790715903443345,0.04930699918952179,0.05322935414623577,0.04592389271796466,0.06008881852993452,0.05481545330566299,0.05433092422455577,0.05518025730173487,0.05548558207531911,0.04714150515804243,0.05417435493193065,0.045200903745127814,0.05207952433837139,0.051511932158549434,0.04975883168252288,0.0567312213454882,0.04964673182299208,0.05066032730098758,0.04844141803986882,0.050878863694023724,0.058788279376548846,0.052757705394634286,0.04491890905247081,0.059923735952776204,0.05162347934492115,0.050175029163076194,0.05334428193980074,0.04954070129197403,0.051526241389599596,0.053035762480749676,0.052516853476557705,0.05536686886905774,0.05604860005704651,0.05404379265522704,0.05320427150544652,0.04683144618140186,0.04918530313688797,0.05457654830248381,0.04745303142150237,0.056067308493860046,0.049243778035399165,0.05458535252313051,0.050313381695082655,0.052076735402900365,0.05509909297762953,0.05591859620905216,0.053333834116017456,0.05117940146752923,0.05335662418091792,0.048490620960394776,0.05146323390559924,0.049682360663962234,0.052286551150284445,0.05716391672031324,0.05655567459190002,0.056687041472671146,0.05064975351922085,0.051832651813451966,0.04958752419799371,0.046075226447837285,0.053224991677104386,0.049237901266528855,0.05213870819972284,0.057060219913778375,0.05251214300475127,0.0530615497243698,0.056142395599813204,0.04828812251677524,0.047747229270470495,0.05557958531905614,0.04456802806347991,0.05367069729257917,0.04469984216489467,0.057656164841303065,0.05294939063730267,0.05217205044642773,0.0578847405944271,0.05111643504066534,0.047583635119102616,0.04822620939375906,0.05635338629530999
3,0.05830022203569164,0.04997064283308564,0.05186397737828576,0.0552326053232541,0.06125506172877143,0.04760071539632599,0.053773217081877385,0.05785296564123147,0.049743224969227,0.05284828436240949,0.05583200402633445,0.05305578761576302,0.04537906489152991,0.05719426014106696,0.05083777136900916,0.04899368180944785,0.0575003585834072,0.04600009984892638,0.04653407769930814,0.05667855975425789,0.055181316651149774,0.057354562665822895,0.049650863720132055,0.05037178297797279,0.047904020586275055,0.05139802247781712,0.05551333009476381,0.05252346603536321,0.05468598179388575,0.05886765723595182,0.05681652412024496,0.05166168105756619,0.05042975259545937,0.05538398713594368,0.04761434404532632,0.04889568387854389,0.05036482510734048,0.04991205868366114,0.050843880356374674,0.05278396908424247,0.04940101800722516,0.05462186890750419,0.05327862986057772,0.05309795453699563,0.05333820519896931,0.05773691782244218,0.05990161404217364,0.04932305244680502,0.04836249123146178,0.05526898767719621,0.05467565589733871,0.056447628665650604,0.05617252747334631,0.04344278838542534,0.06302520773324358,0.05182860049500005,0.05041914726271703,0.05617878281846357,0.048987689485158754,0.05540012746658806,0.05827024707502624,0.06057170121561821,0.053247031550120755,0.05827216639500668,0.047296610034092725,0.05204116098265339,0.049866364652567476,0.052531152548639055,0.04405171530421563,0.053761297878685096,0.054440491378958754,0.052106060140424994,0.05424112146641256,0.05246613831174599,0.05280533153584148,0.04968391749863672,0.05598625141422702,0.046013681680841426,0.04690629318515786,0.04915341049938107,0.051754554698531824,0.050583544210387105,0.050159527252793566,0.04981025300063604,0.05918857563627068,0.050480189730074655,0.05189040355510247,0.05318366204939597,0.05809413046836301,0.054299170956385215,0.04863950802728973,0.05675551456178911,0.050017762563951865,0.05495431084147033,0.055401235952084064,0.04368467530968321,0.04881837946828247,0.052688385588252215,0.04841001223089061,0.05587729399284098,0.056523135099063405,0.05186119263944796,0.057740638874080874,0.05698620166992542,0.05513934825132315,0.04524232787751782,0.05425744788839825,0.05674269324412179,0.05179927071913386,0.048943585462522476,0.05414643290907223,0.047714708271552775,0.0472837383608979,0.05279072823136206,0.05082633384097925,0.043481106588138196,0.049881131835619395,0.06067293920283101,0.05848206258449952,0.05082612945925692,0.04976021495248899,0.050095653699106873,0.04369902811631609,0.059524529518936,0.056177224374976305,0.05708753476987702,0.05746238979120466,0.05464206960749596,0.04703614220546851,0.05471392747407605,0.041932011517840116,0.051335661087001286,0.05263820896608798,0.05045941946282135,0.061885857077673356,0.050046255530109864,0.051431154212599445,0.046856242148703445,0.05004096207103213,0.05814738249363205,0.05589981939172624,0.043856830778654154,0.05917835920002592,0.04930728346085052,0.04909253859203452,0.05163251998961543,0.04755266384876637,0.05600324824554166,0.052678620046372374,0.0566164794308131,0.05536928438962369,0.053278035482434434,0.05477190861715218,0.05201445542023165,0.048476950920644926,0.05431411323168608,0.04921664158894589,0.04516540392181878,0.05820973167569432,0.05077676686554337,0.05330873556167018,0.046725155088961835,0.05047979280953204,0.055423279361418824,0.05080512963116144,0.05020131063095641,0.053940254196713285,0.051119087615705605,0.04922587380196163,0.057209950861511684,0.04849150561784075,0.052968167763844824,0.054797504255730184,0.057612971972708524,0.05604853644616391,0.048856624080448045,0.054351804567678796,0.04893031476520045,0.044502346297119334,0.05478982020144045,0.05042871036812842,0.055355875034436196,0.05799205782014143,0.051640241326374584,0.05575038066594687,0.05454675890832183,0.05162285975715569,0.049698215299540785,0.05815483460884925,0.042206117586980375,0.04790739075605955,0.04916543525756142,0.05844349770363987,0.05368197296540113,0.0555879926451852,0.05286138404428196,0.05228647607119063,0.0515922507694509,0.045288268784477864,0.056295613326224896
4,0.06093674640561724,0.05160136963975329,0.0562967436370696,0.056289391318359444,0.05518278083372794,0.04879410660739533,0.05639144885823644,0.05736511959774018,0.05118963526514718,0.05269271944433402,0.05636879945107945,0.05363388915298161,0.05120217150967684,0.06159822474953191,0.04802822169503604,0.051186022667701406,0.05809783423108474,0.04160099572074109,0.044546928459283874,0.05925140792440004,0.05710732835074906,0.057632701520304266,0.046424495416742984,0.04968424361724429,0.0473230421868124,0.04727333115050133,0.05420176285628149,0.04944404572380601,0.053665922138150406,0.05811944167985372,0.05948166469229274,0.0542167477432343,0.050278872328938004,0.054960832628646136,0.04850366193833923,0.04522509302736301,0.04754773725285479,0.04646757497359129,0.05445421847997035,0.0468233320185628,0.046738871033242,0.056645147698027316,0.05640857074625986,0.053071397928056326,0.05352460548341865,0.05443702112219195,0.061596818991775125,0.051513109480778245,0.04835373477468724,0.05417298171102806,0.057597510908266356,0.05733706460624686,0.057631332268761326,0.04107476191335226,0.058604942156484395,0.05401405085838037,0.045748690660204795,0.056226285800000844,0.04664711288107704,0.05650396350671073,0.06117016806429225,0.06067225252352413,0.05651956874952732,0.058922350006797505,0.047937400323753265,0.053781631103601985,0.050286955667213085,0.05188251402713605,0.045334311074309235,0.053927675220175796,0.05194940628329974,0.05056035174506593,0.05361674270992121,0.05344157837779659,0.04875527123899167,0.04950140361532592,0.05484827460237394,0.043785464735837894,0.04701321739256813,0.04852849638088018,0.054437649975970996,0.053413730138205114,0.048860805629909014,0.04594285922036397,0.05698535950035114,0.04984209812431814,0.04873640867963756,0.05105266054386653,0.059659457408162773,0.056375736484023255,0.05151379667670244,0.05493935879498108,0.04492437367815766,0.05314679096907946,0.05298255947704818,0.04655853601391498,0.05270115274588602,0.051126917468231635,0.05244358849952318,0.05865867227988984,0.0544610223624212,0.05286519294860969,0.05664577777347611,0.0590312613531197,0.054827621654496866,0.04418197518344707,0.05534147697973195,0.05284630104197482,0.05108333278840457,0.04615666163602729,0.05234757111160759,0.04743129174470719,0.04992822972143639,0.04877655687808246,0.04709160705868198,0.04331779850276064,0.05042431810480727,0.06424612241889384,0.059265135617627286,0.051934615137061824,0.04937257109636425,0.05411256686689633,0.04172648140996611,0.06309372919405432,0.05476274044837284,0.05787349928958055,0.05755301957709467,0.05337345990889435,0.04372605124689054,0.05792814596390464,0.042968069963101964,0.055901379435438915,0.05527212497375586,0.04839033698198881,0.06209915494874549,0.04638362117850612,0.05214782076981733,0.04827332275329341,0.04827497967619659,0.05931617526925743,0.0612898874036129,0.04222112664950081,0.06145939076624816,0.04813000031866503,0.05016565738837775,0.04934003182052803,0.050369504764067756,0.05260043303617794,0.05173731898204813,0.059010188004816826,0.05403492798282327,0.053773472890843055,0.05489352668673081,0.050801128617841154,0.048952678261176434,0.05381574472146279,0.049607043273908864,0.04580201013009852,0.05810591347656543,0.05128521636401561,0.054841251166854295,0.047410570578697415,0.04904863161739477,0.053953494595663794,0.0529932401621574,0.047514787600672265,0.0568260186523754,0.050463953400299286,0.050647968789493084,0.05777750097385499,0.05058668984361212,0.05088633829805941,0.05625096393356185,0.0560945155166251,0.05693870291900107,0.04547674962726945,0.05622220772424237,0.05115532587369516,0.042306883667235284,0.05321648117643268,0.05105686574459567,0.056105701657207054,0.059601469676646104,0.054432374745945665,0.057664790217349104,0.055357908708439645,0.04910670741688184,0.047727128776092476,0.05902093803211958,0.040061014960643675,0.04633517739109129,0.05060997185008738,0.05681675171111345,0.05498550443110994,0.05715976634486525,0.0512280238746473,0.05303294542961528,0.0521101575913688,0.0466714749519325,0.054248735442279136
5,0.06089975113767635,0.05053196180673695,0.05830550886878582,0.05534136860452044,0.05963181367035484,0.046830260092670044,0.05326841156998347,0.05674755036844895,0.0516613324847391,0.057602145743955877,0.05804636220707958,0.053046938467967486,0.05326970753860138,0.06191691259279084,0.045624047095533665,0.0462632684004333,0.05925457264808478,0.044621284479663806,0.04566267451877394,0.0634461984362246,0.052764612518954,0.05890608356173609,0.04426874661156433,0.0492592232481416,0.046266334194874255,0.046857413798274135,0.05681505828942817,0.04760314917327199,0.049428227465102774,0.0591401596662875,0.06275262685333005,0.057471590928941885,0.05423862888357584,0.053638036294811585,0.047356878380143394,0.04796353771959551,0.049305526896123886,0.04631814616989777,0.05719950033587097,0.04806589280942652,0.043744420472365195,0.059523530237974395,0.05553112539603441,0.05177468659360759,0.057350858889368285,0.054071040379818185,0.05889866477292676,0.05378746241385102,0.048977666847911855,0.04981011388582066,0.056373147696906004,0.057839088654141946,0.054840128010052856,0.0418261354398524,0.0579572632351677,0.05315361970693293,0.0460764226024919,0.04960776477126439,0.04633882917503786,0.054388284453401554,0.06123858617479402,0.059890057063888134,0.061149786586097286,0.05827372165053857,0.04942134880057724,0.05507991271904146,0.05386357588438085,0.053669293796508075,0.046961244692498454,0.05885047174440636,0.05577924362303328,0.050400075375651596,0.052427262684679385,0.05473302863394284,0.04617745974979544,0.05062978995641459,0.052567105185124606,0.043233377220800805,0.05047995839179148,0.05128621753645815,0.05483737387522592,0.04787298445906733,0.044389627814399854,0.043387931610607326,0.05826816152494715,0.051301509477189124,0.04903571397883755,0.05378330663151441,0.06132265313541796,0.06010741403307107,0.0479293366559454,0.052693488052942626,0.04786952442942559,0.05249942813880815,0.05462592300475562,0.04705604186895888,0.053264225811813934,0.04867191025381872,0.052139519743052545,0.05708520436652245,0.05267675683430967,0.05402592055542346,0.057511849904503906,0.056141914458197044,0.05326081699706803,0.03811559779669124,0.05533258127699103,0.05062652986343743,0.05294783234641729,0.04736945929236571,0.05286990719173711,0.0440598831088333,0.05235071150523419,0.04944887218271584,0.04180168799859244,0.042013480985303706,0.050526874692291925,0.061226323126244035,0.055316182980646986,0.049889299923683024,0.048807374353375385,0.05087189031382082,0.04279785931655126,0.05873197160256581,0.0534835120537443,0.054503834646471065,0.059783486975186394,0.049787056393388325,0.044749993589801425,0.05855128487390143,0.04354717838030266,0.056618312374801846,0.05441503789166239,0.049151829429362054,0.05787376268967368,0.05066601835636737,0.04701456367566764,0.053119069613401376,0.045173137991279554,0.060212868087298775,0.060189123728625345,0.0461259918069255,0.0599693522788331,0.044735729393025205,0.04951183976654157,0.046802184239299674,0.05082155163095761,0.051316965232915776,0.05095689798795727,0.05658933190866739,0.053364259916005054,0.05542627418763429,0.048582469034829136,0.05204651122774747,0.047302584293462895,0.052187786253650316,0.05001545431209753,0.04345441533009838,0.057031671144704046,0.05340270891617547,0.05696364066270327,0.04631058089001833,0.04849022797400751,0.054687611730329586,0.04895306706836586,0.0456122984120194,0.056316857667407294,0.05328885991797006,0.051668638305866404,0.05874203687135372,0.04961521233844556,0.049871908060397756,0.05176137939593008,0.057695337926769695,0.05412862183217856,0.043895198864582555,0.055309845471324955,0.053127682973348474,0.03934019788740424,0.05429974838855533,0.049940580951197536,0.05318229455982697,0.05832562989713001,0.05170619449244276,0.05841322503911088,0.05465961067393151,0.052961360415760494,0.04956827223299394,0.06163421253670888,0.04697800569623077,0.04654039724507572,0.05365651640570255,0.05978084589322148,0.050036137851348486,0.05779624930535056,0.05207549950746749,0.05099413675710864,0.052276292306008956,0.04549844424149711,0.05773685421725563
6,0.0648078844848332,0.05114918913456691,0.05780234882484806,0.05631845454696803,0.05838030483588792,0.04623330099558553,0.05303781538889157,0.056971725724407285,0.048697756200881036,0.05634030146695222,0.060820486438145215,0.05680378262844181,0.05088047025806579,0.061778383639542904,0.04673116998150152,0.049212080781155285,0.06254324467191076,0.04474949306066585,0.046368218913725064,0.0645328689737109,0.05545061646952711,0.059865094158794985,0.045795113326919594,0.05256644054451374,0.04547551296666126,0.04696286507386774,0.058126640774829375,0.04774446400010278,0.049914978735262225,0.05469718104584107,0.06176425623505235,0.058224028727715614,0.05529466515732705,0.05570004630929724,0.04852542679444826,0.04940862301267528,0.046524142995841886,0.05159990853888599,0.055057018545461675,0.04846492032208545,0.04297227143580138,0.06048484891932196,0.05430859685929726,0.053635098287110806,0.05526603212321128,0.04823813248836089,0.05217430872260803,0.05209544308593237,0.04753361091782836,0.05410185146645249,0.057220052917025595,0.0534615156742644,0.05815022287570385,0.04257825577522359,0.05634669858198086,0.05669503677105992,0.04422779767155467,0.0498655967971064,0.049203061613701825,0.05001156614905683,0.0624618434527728,0.05585523926744775,0.06070137548905589,0.059535110584612236,0.046848006705624334,0.056660073013394256,0.05412817926316793,0.04993708757039912,0.045261822078845465,0.05970189053552827,0.05207790416703904,0.052664547339917434,0.0512548671398219,0.054339923547248335,0.04915704656410089,0.04976326556202959,0.055647855314669745,0.044074691972347105,0.046968797831119576,0.04684254999240373,0.05690144155218379,0.0467602142759516,0.04164390524864875,0.04563205172296026,0.05439178649452325,0.052088142945213675,0.04999187552891038,0.05201618965016925,0.0592210603582956,0.0628836080269465,0.04663333244238157,0.05496668058683462,0.052260502569010596,0.055205004748201905,0.05556603026262894,0.049579447338096855,0.052132328845305796,0.0454419699314939,0.05007027349916314,0.06019683423719503,0.05249003966101,0.05444752051953534,0.056412072423970436,0.056276034842002345,0.053426557716097826,0.03873126856832798,0.05889642501346559,0.052113373608932194,0.05503709917405805,0.04654979742667745,0.05021000952321482,0.0398831575663083,0.056243085924091295,0.04871415292439939,0.0417890682374589,0.04319349316266448,0.04983922322744052,0.06357690186821367,0.05438962707612459,0.0549985586177485,0.05168016480173457,0.05033807775004158,0.042317316945130995,0.057074497416649835,0.053744454047095123,0.053581009771873175,0.05953862104607785,0.050082394685144166,0.04646315185610332,0.054110933500759746,0.04172418288138348,0.05703151143176853,0.052300133091870156,0.048991792475697765,0.0597722943188962,0.04800170135057136,0.046799123157840045,0.052243604701860014,0.04898501665311504,0.06365762973204642,0.06077469027707386,0.05236479223164451,0.061810456180547195,0.043008222640114835,0.049654975412407966,0.04807058915522539,0.05216089266643852,0.05400498833087873,0.054281925362196566,0.05790710006779057,0.05434063491593281,0.054003557538015015,0.050041065181362886,0.051142918258037656,0.04771691889345583,0.051926353754458594,0.04771818202428468,0.04379901525910568,0.05785598643580856,0.053797318104781985,0.05618955845967447,0.04808885203961123,0.04823160822772722,0.051390820720179066,0.04960150900759787,0.0414853200273091,0.053503326824890486,0.05340291671729289,0.05038313286264658,0.061196035422778905,0.05166742105801555,0.049293197758796085,0.054977656151593626,0.05823403123325187,0.05866291975787302,0.04089620955892099,0.058172922118127295,0.049180702753421256,0.037523207675698646,0.055105860235877796,0.051497519613700096,0.05455352954004098,0.059943597951316645,0.054333015429594116,0.054988018581475735,0.05242347470544898,0.05455426810345412,0.05049300829473387,0.05987742121476216,0.04750717781734178,0.04754238385855897,0.05279026451808761,0.058703571809787226,0.04773018621702814,0.05888305233983147,0.05159221713114661,0.048796681440460475,0.050859509353968026,0.041119154942536394,0.05499909260139851
